AuthorID,Author,Date,Content,Attachments,Reactions
"355636164897669122","SISPLAU#7555","28-May-21 10:50 AM","si xD","",""
"458738156695584770","The_Siber#3448","28-May-21 10:51 AM","Si sacan esto es como para matarlos","",""
"458738156695584770","The_Siber#3448","28-May-21 10:51 AM","Es uno de los twists más tochos del primer libro xd","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:52 AM","XD","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:52 AM","es que vaya fiesta","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:52 AM","todo mal con fortinite lpm","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:53 AM","||te imaginas que sacan  a la siguiente a kaladin como radiante asi de primeras XD||","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:53 AM","en plan come spoiler hijoeperra XDDD","",""
"458738156695584770","The_Siber#3448","28-May-21 10:54 AM","Si hacen eso les denuncio","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:54 AM","tal cual","",""
"458738156695584770","The_Siber#3448","28-May-21 10:54 AM",":kekw:","",""
"458738156695584770","The_Siber#3448","28-May-21 10:55 AM","De hecho que kelsier salga así ya es minor spoiler","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:55 AM","ya...","",""
"458738156695584770","The_Siber#3448","28-May-21 10:55 AM","En plan, la primera vez que hace algo es en el prólogo","",""
"458738156695584770","The_Siber#3448","28-May-21 10:55 AM","Y no se ve bien","",""
"458738156695584770","The_Siber#3448","28-May-21 10:55 AM","Se trata como un misterio durante mucho tiempo","",""
"458738156695584770","The_Siber#3448","28-May-21 10:56 AM","Hasta que no va a la primera keep no se ve que hace","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:56 AM","yap","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:56 AM","pero bueno esperemos que dejen de hacer esto porque con lo amplio que es el cosmere y lo que pueden cambiar los personajes de libro a libro la pueden cagar muy fuerte","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:57 AM","^  XD","",""
"458738156695584770","The_Siber#3448","28-May-21 10:58 AM","Como hagan eso te juro que quemo la sala de servidores de fortnite","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:59 AM","eso si que es tremendo spoiler","",""
"458738156695584770","The_Siber#3448","28-May-21 10:59 AM","Ya si sacan a syl me rayo","",""
"355636164897669122","SISPLAU#7555","28-May-21 10:59 AM","oof","",""
"458738156695584770","The_Siber#3448","28-May-21 11:00 AM","La relación Syl-kaladin es la más interesante del cosmere :kekw:","",""
"355636164897669122","SISPLAU#7555","28-May-21 11:00 AM","mola mucho","",""
"355636164897669122","SISPLAU#7555","28-May-21 11:00 AM","XD","",""
"355636164897669122","SISPLAU#7555","28-May-21 11:44 AM","","https://cdn.discordapp.com/attachments/801350323129417728/847772283556462622/unknown.png",""
"355636164897669122","SISPLAU#7555","28-May-21 11:44 AM","oh dios no","",""
"355636164897669122","SISPLAU#7555","28-May-21 11:44 AM","XDD","",""
"355636164897669122","SISPLAU#7555","28-May-21 11:44 AM","@The_Siber","",""
"355636164897669122","SISPLAU#7555","28-May-21 11:51 AM","es muy raro ver a kelsier bailar las mierdas del fortnite","",""
"355636164897669122","SISPLAU#7555","28-May-21 11:53 AM","T-T","",""
"458738156695584770","The_Siber#3448","28-May-21 12:09 PM","😭 😭 😭","",""
"458738156695584770","The_Siber#3448","28-May-21 12:13 PM","What did they do to my boy","",""
"355636164897669122","SISPLAU#7555","28-May-21 12:37 PM","si hubieran metido los viales xDD","",""
"458738156695584770","The_Siber#3448","28-May-21 12:45 PM","Si hubiera un modo de juego custom me lo descargo","",""
"458738156695584770","The_Siber#3448","28-May-21 12:45 PM","En plan lo que hicieron con endgame","",""
"458738156695584770","The_Siber#3448","28-May-21 12:45 PM","Pero meh","",""
"458738156695584770","The_Siber#3448","28-May-21 12:45 PM","Si es solo una skin","",""
"458738156695584770","The_Siber#3448","28-May-21 12:45 PM","Y que coño tiene que ver kel con pinchos hemalurgicos?","",""
"458738156695584770","The_Siber#3448","28-May-21 01:00 PM","https://cdn.discordapp.com/attachments/304777819936784385/847657281390510080/Kelsier_dance.gif","","pepeLaugh (1)"
"458738156695584770","The_Siber#3448","28-May-21 01:01 PM","Siento profundo dolor","",""
"355636164897669122","SISPLAU#7555","28-May-21 01:14 PM","ya","",""
"355636164897669122","SISPLAU#7555","28-May-21 01:14 PM","es solo la skin XD","",""
"355636164897669122","SISPLAU#7555","28-May-21 01:15 PM","es dolor","",""
"355636164897669122","SISPLAU#7555","28-May-21 01:19 PM","es gratis?","",""
"458738156695584770","The_Siber#3448","28-May-21 01:28 PM","es fortnite tu que crees :kekw:","",""
"355636164897669122","SISPLAU#7555","28-May-21 01:28 PM","xD","",""
"355636164897669122","SISPLAU#7555","28-May-21 01:30 PM","","https://cdn.discordapp.com/attachments/801350323129417728/847799093496774656/unknown.png",""
"355636164897669122","SISPLAU#7555","28-May-21 01:30 PM",":LUL:","",""
"458738156695584770","The_Siber#3448","28-May-21 01:31 PM","sep xd","",""
"458738156695584770","The_Siber#3448","28-May-21 01:31 PM","es que no tiene sentido","",""
"458738156695584770","The_Siber#3448","28-May-21 01:32 PM","si me hubieras puesto a Wax te lo mediopaso","",""
"458738156695584770","The_Siber#3448","28-May-21 01:32 PM","pero bruh","",""
"458738156695584770","The_Siber#3448","28-May-21 01:32 PM","kel?","",""
"355636164897669122","SISPLAU#7555","28-May-21 01:32 PM","nose es raro","",""
"458738156695584770","The_Siber#3448","28-May-21 01:32 PM","cuchillos y monedas","",""
"458738156695584770","The_Siber#3448","28-May-21 01:32 PM","que hostias hace en fortnite","",""
"355636164897669122","SISPLAU#7555","28-May-21 01:32 PM","||o metes a kaladin y que sea inmune a la tormenta :kekw:||","",""
"458738156695584770","The_Siber#3448","28-May-21 01:32 PM",":kekw:","",""
"355636164897669122","SISPLAU#7555","28-May-21 01:33 PM","estaria demasiado op","",""
"458738156695584770","The_Siber#3448","20-Jul-21 11:43 AM","","https://cdn.discordapp.com/attachments/801350323129417728/866978714117472326/Screenshot_2021-07-20-11-42-53-032_com.discord.jpg",""
"355636164897669122","SISPLAU#7555","20-Jul-21 11:44 AM","bieen otro para el club","",""
"355636164897669122","SISPLAU#7555","20-Jul-21 11:46 AM","recopilé el orden","",""
"355636164897669122","SISPLAU#7555","20-Jul-21 11:46 AM","","https://cdn.discordapp.com/attachments/801350323129417728/866979298220703774/unknown.png",""
"355636164897669122","SISPLAU#7555","20-Jul-21 11:47 AM","y sin historias paralelas/opcionales","",""
"355636164897669122","SISPLAU#7555","20-Jul-21 11:47 AM","","https://cdn.discordapp.com/attachments/801350323129417728/866979655919730688/unknown.png",""
"355636164897669122","SISPLAU#7555","20-Jul-21 11:47 AM","XD","",""
"355636164897669122","SISPLAU#7555","20-Jul-21 11:48 AM","@Landriu  ya sabes XD","",""
"355636164897669122","SISPLAU#7555","20-Jul-21 11:48 AM","los tengo todos en formato ebook si te interesan","",""
"458738156695584770","The_Siber#3448","20-Jul-21 12:21 PM","No puede verlo .__.","",""
"458738156695584770","The_Siber#3448","08-Aug-21 12:44 PM","@SISPLAU","",""
"355636164897669122","SISPLAU#7555","08-Aug-21 02:35 PM","Lets go","",""
"458738156695584770","The_Siber#3448","08-Aug-21 02:35 PM","entras a VC?","",""
"458738156695584770","The_Siber#3448","27-Sep-21 06:13 PM","@SISPLAU pong","",""
"458738156695584770","The_Siber#3448","20-Oct-21 03:25 PM","@SISPLAU","",""
"458738156695584770","The_Siber#3448","20-Oct-21 03:25 PM","https://kingswildproject.com/collections/mistborn","",""
"458738156695584770","The_Siber#3448","20-Oct-21 03:25 PM","Van a hacer un mazo de cartas y son preciosas","",""
"355636164897669122","SISPLAU#7555","20-Oct-21 05:38 PM","Como","",""
"355636164897669122","SISPLAU#7555","20-Oct-21 05:38 PM","Como","",""
"355636164897669122","SISPLAU#7555","20-Oct-21 05:38 PM","No las quiero las necesito","",""
"458738156695584770","The_Siber#3448","21-Oct-21 04:08 PM","Vaya puto chad","https://cdn.discordapp.com/attachments/801350323129417728/900747487990652959/IMG_20211021_160821.jpg",""
"355636164897669122","SISPLAU#7555","21-Oct-21 04:15 PM","Brandon siendo Brandon","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:07 AM","","https://cdn.discordapp.com/attachments/801350323129417728/907571999180750868/1636452273246.jpg",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:30 AM","@Landriu como de roto se te ha quedado el culo","",""
"728543517542055957","Landriu#3507","09-Nov-21 11:30 AM","no lo se","",""
"728543517542055957","Landriu#3507","09-Nov-21 11:30 AM","un poco","",""
"728543517542055957","Landriu#3507","09-Nov-21 11:30 AM","no entiendo bien el final pero bueno","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:31 AM","ah ya","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:31 AM","suele pasar","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:31 AM","xd","",""
"728543517542055957","Landriu#3507","09-Nov-21 11:31 AM","y porque sazed ahora es dios?","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:31 AM","porque ha absorbido los shards de preservacion y ruina","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:31 AM","ahora es los 2 dioses a la vez","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:32 AM","El es el Heroe de las Eras, no Vin","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:33 AM","entiendes lo que ha pasado con Vin?","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:35 AM","@Landriu","",""
"728543517542055957","Landriu#3507","09-Nov-21 11:36 AM","no","",""
"728543517542055957","Landriu#3507","09-Nov-21 11:36 AM","xd","",""
"728543517542055957","Landriu#3507","09-Nov-21 11:36 AM","se ha murido","",""
"728543517542055957","Landriu#3507","09-Nov-21 11:36 AM","y elend tambien","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:37 AM","si eso si","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:37 AM","TwT","",""
"728543517542055957","Landriu#3507","09-Nov-21 11:37 AM","osea creo que vin se convirtió dios y despues como no sabia como ser dios pues mata a ruina no se como y no se porque ruina y conservacion se juntan","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:38 AM","Hmmm","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:38 AM","@SISPLAU le explico como funciona la Investiture o no?","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:38 AM","ale ahora a esperar a que responda","",""
"728543517542055957","Landriu#3507","09-Nov-21 11:39 AM","y despues sazed se vuelve dios supremo pero como tiene referencias de sus religiones pues puede reacer el mundo bien","",""
"893590163912007690","Logicrux#1987","09-Nov-21 11:39 AM","ඞ","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:39 AM","A ver, Preservacion y Ruina son fuerzas opuestas","",""
"728543517542055957","Landriu#3507","09-Nov-21 11:40 AM","efectivamente mi robótico amigo","",""
"728543517542055957","Landriu#3507","09-Nov-21 11:40 AM","si","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:40 AM","asi que cuando cualquiera de los 2 dioses intentaba hacer algo el otro le hacia parry y no le dejaba hacer practicamente nada","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:40 AM","porque estaban igualaos de fuerza","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:40 AM","hasta ahí bien?","",""
"728543517542055957","Landriu#3507","09-Nov-21 11:41 AM","si","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:43 AM","vale","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:43 AM","Btw desde ahora voy a llamar a ruina Ati y a Preservacion Leras","",""
"728543517542055957","Landriu#3507","09-Nov-21 11:44 AM","why","",""
"728543517542055957","Landriu#3507","09-Nov-21 11:44 AM","atium y lerasium?","",""
"728543517542055957","Landriu#3507","09-Nov-21 11:44 AM","hmmmmmmmmmmmm","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:45 AM","Un Shard se compone de dos partes, el propio shard (El poder del dios), y el vessel (Una persona real que actua como la mente del shard). Esos son los vessels originales (y los que tenemos durante la historia) de preservacion y ruina","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:45 AM","Ati es el de ruina, de ahi el nombre del atium","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:46 AM","Leras es el de preservacion","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:46 AM","y por eso lerasium","",""
"728543517542055957","Landriu#3507","09-Nov-21 11:48 AM","el cuerpo es el atium?","",""
"728543517542055957","Landriu#3507","09-Nov-21 11:48 AM","y marsh es la mente no?","",""
"728543517542055957","Landriu#3507","09-Nov-21 11:48 AM","lerasium","",""
"728543517542055957","Landriu#3507","09-Nov-21 11:48 AM","y por eso hay poco","",""
"728543517542055957","Landriu#3507","09-Nov-21 11:48 AM","y vin","",""
"728543517542055957","Landriu#3507","09-Nov-21 11:48 AM","y elend es un alomantico megapoderoso por?","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:58 AM","porque tomo lerasium","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:59 AM","alomancia es genetico pero se va diluyendo","",""
"458738156695584770","The_Siber#3448","09-Nov-21 11:59 AM","Los primeros 10 nacidos de la bruma eran igual de poderosos que Lord Legislador","",""
"458738156695584770","The_Siber#3448","09-Nov-21 12:00 PM","luego ya se volvio un savante y se hizo mas fuerte pero de base Elend es tan fuerte como Rashek","",""
"458738156695584770","The_Siber#3448","09-Nov-21 12:00 PM","porque tenia el poder de fuente","",""
"728543517542055957","Landriu#3507","09-Nov-21 12:30 PM","a","",""
"728543517542055957","Landriu#3507","09-Nov-21 12:30 PM","10?","",""
"458738156695584770","The_Siber#3448","09-Nov-21 12:53 PM","habia 10 originales","",""
"458738156695584770","The_Siber#3448","09-Nov-21 12:54 PM","creo que lo dicen durante los libros","",""
"458738156695584770","The_Siber#3448","09-Nov-21 12:54 PM","🤔","",""
"458738156695584770","The_Siber#3448","09-Nov-21 02:30 PM","Anyways ahora tienes 3 opciones","",""
"458738156695584770","The_Siber#3448","09-Nov-21 02:31 PM","Puedes releerte la trilogía","",""
"458738156695584770","The_Siber#3448","09-Nov-21 02:31 PM","Puedes leer la siguiente trilogía + el libro de secret history","",""
"458738156695584770","The_Siber#3448","09-Nov-21 02:32 PM","O puedes leerte warbreaker","",""
"458738156695584770","The_Siber#3448","09-Nov-21 02:32 PM","El aliento de los dioses en españolo","",""
"728543517542055957","Landriu#3507","09-Nov-21 02:45 PM","puedo releerme elantris","",""
"728543517542055957","Landriu#3507","09-Nov-21 02:46 PM","4 opciones","",""
"458738156695584770","The_Siber#3448","09-Nov-21 03:03 PM","No, no hay mucho en ese de releer","",""
"458738156695584770","The_Siber#3448","09-Nov-21 03:03 PM","No hasta que entiendas más de ciencia de cosmere","",""
"458738156695584770","The_Siber#3448","21-Dec-21 02:05 PM","@SISPLAU quien crees que gana Vin o Szeth","",""
"458738156695584770","The_Siber#3448","21-Dec-21 05:17 PM","@SISPLAU responde :Madge:","",""
"355636164897669122","SISPLAU#7555","21-Dec-21 05:17 PM",":ua:","",""
"355636164897669122","SISPLAU#7555","21-Dec-21 05:18 PM","gana la ua","",""
"355636164897669122","SISPLAU#7555","21-Dec-21 09:16 PM","@The_Siber","",""
"355636164897669122","SISPLAU#7555","21-Dec-21 09:16 PM","@The_Siber","",""
"355636164897669122","SISPLAU#7555","21-Dec-21 09:16 PM","@The_Siber","",""
"355636164897669122","SISPLAU#7555","21-Dec-21 09:16 PM","https://twitter.com/EvilAFM/status/1473295483217002497?t=cVRgU5nD1BRckSP9FMcBBw&s=19","",""
"355636164897669122","SISPLAU#7555","21-Dec-21 09:17 PM","Soy muy feliz","",""
"355636164897669122","SISPLAU#7555","21-Dec-21 09:17 PM","Pero mucho","",""
"458738156695584770","The_Siber#3448","21-Dec-21 09:25 PM","wait espera es de brandon","",""
"458738156695584770","The_Siber#3448","21-Dec-21 09:25 PM","habia leido este texto pero no sabia que era de el xd","",""
"458738156695584770","The_Siber#3448","21-Dec-21 09:25 PM",":HYPERNUT:","",""
"355636164897669122","SISPLAU#7555","22-Dec-21 09:59 AM","XDD","",""
"355636164897669122","SISPLAU#7555","22-Dec-21 09:59 AM","si es de el","",""
"458738156695584770","The_Siber#3448","18-Jan-22 11:51 AM","","https://cdn.discordapp.com/attachments/801350323129417728/932950369653370910/1642503086942.jpg",""
"355636164897669122","SISPLAU#7555","18-Jan-22 01:12 PM","XDD","",""
"458738156695584770","The_Siber#3448","04-Mar-22 07:59 PM","@SISPLAU","",""
"458738156695584770","The_Siber#3448","04-Mar-22 07:59 PM","https://youtu.be/6a-k6eaT-jQ","",""
"458738156695584770","The_Siber#3448","04-Mar-22 07:59 PM","Mírate el vídeo este","",""
"458738156695584770","The_Siber#3448","04-Mar-22 08:06 PM","@📖 Cosmere Scholar","",""
"355636164897669122","SISPLAU#7555","05-Mar-22 05:33 PM","Va","",""
"355636164897669122","SISPLAU#7555","05-Mar-22 05:33 PM","Cuando lo vea te comento","",""
"458738156695584770","The_Siber#3448","06-Mar-22 03:28 AM","","https://cdn.discordapp.com/attachments/801350323129417728/949856013027274752/IMG_20220306_032826.jpg",""
"355636164897669122","SISPLAU#7555","06-Mar-22 10:46 AM","tiene que cambiar Your Humble Storyteller por Your bat crap crazy Storyteller","",""
"355636164897669122","SISPLAU#7555","06-Mar-22 10:46 AM","XD","",""
"458738156695584770","The_Siber#3448","06-Mar-22 12:32 PM","Xd","",""
"458738156695584770","The_Siber#3448","09-Mar-22 07:26 AM","@SISPLAU","https://cdn.discordapp.com/attachments/801350323129417728/951003048937947166/1646807170152.jpg",""
"355636164897669122","SISPLAU#7555","09-Mar-22 08:36 AM","XDD","",""
"458738156695584770","The_Siber#3448","14-Mar-22 08:56 AM","A ver qué ves raro en esta foto","https://cdn.discordapp.com/attachments/801350323129417728/952837611070828574/IMG_20220314_085624.png",""
"728543517542055957","Landriu#3507","14-Mar-22 03:30 PM","amogusxdxddx","",""
"893590163912007690","Logicrux#1987","14-Mar-22 03:30 PM","ඞ","",""
"355636164897669122","SISPLAU#7555","14-Mar-22 04:24 PM","sus","",""
"893590163912007690","Logicrux#1987","14-Mar-22 04:24 PM","ඞ","",""
